model,training,eval_lang,step,pred_langs,emb_cos_sim
arb_Arab,['arb_Arab'],mon_Cyrl,Step50+sbeam8,"{'eng_Latn': 0.25, 'arb_Arab': 0.57}",0.7345843315124512
arb_Arab,['arb_Arab'],hun_Latn,Labels,{'hun_Latn': 1.0},
arb_Arab,['arb_Arab'],hun_Latn,Base,"{'tur_Latn': 0.12, 'arb_Arab': 0.25, 'eng_Latn': 0.12, 'deu_Latn': 0.08}",0.8668651580810547
arb_Arab,['arb_Arab'],hun_Latn,Step1,"{'arb_Arab': 0.43, 'eng_Latn': 0.1, 'tur_Latn': 0.06, 'deu_Latn': 0.06}",0.8678378462791443
arb_Arab,['arb_Arab'],mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
arb_Arab,['arb_Arab'],mhr_Cyrl,Base,"{'arb_Arab': 0.49, 'mon_Cyrl': 0.07, 'tur_Latn': 0.15, 'kaz_Cyrl': 0.06}",0.8555286526679993
arb_Arab,['arb_Arab'],mhr_Cyrl,Step1,"{'arb_Arab': 0.62, 'kaz_Cyrl': 0.06, 'tur_Latn': 0.08, 'mon_Cyrl': 0.06}",0.8363240957260132
arb_Arab,['arb_Arab'],fin_Latn,Labels,{'fin_Latn': 0.99},
arb_Arab,['arb_Arab'],fin_Latn,Base,"{'eng_Latn': 0.12, 'arb_Arab': 0.29, 'deu_Latn': 0.06}",0.8381892442703247
arb_Arab,['arb_Arab'],fin_Latn,Step1,"{'eng_Latn': 0.14, 'arb_Arab': 0.39, 'deu_Latn': 0.06, 'tur_Latn': 0.08}",0.8244220018386841
urd_Arab,['urd_Arab'],deu_Latn,Labels,{'deu_Latn': 1.0},
urd_Arab,['urd_Arab'],deu_Latn,Step1,"{'eng_Latn': 0.58, 'urd_Arab': 0.28}",0.8669673204421997
urd_Arab,['urd_Arab'],deu_Latn,Step50+sbeam8,"{'eng_Latn': 0.53, 'urd_Arab': 0.35}",0.8895509243011475
urd_Arab,['urd_Arab'],deu_Latn,Base,"{'eng_Latn': 0.65, 'urd_Arab': 0.27}",0.8635115623474121
urd_Arab,['urd_Arab'],ydd_Hebr,Labels,{'heb_Hebr': 0.99},
urd_Arab,['urd_Arab'],ydd_Hebr,Step1,{'urd_Arab': 0.94},0.8740044832229614
urd_Arab,['urd_Arab'],ydd_Hebr,Step50+sbeam8,{'urd_Arab': 0.9},0.8450684547424316
urd_Arab,['urd_Arab'],ydd_Hebr,Base,{'urd_Arab': 0.93},0.879725456237793
urd_Arab,['urd_Arab'],heb_Hebr,Labels,{'heb_Hebr': 1.0},
urd_Arab,['urd_Arab'],heb_Hebr,Step1,"{'urd_Arab': 0.78, 'eng_Latn': 0.09}",0.895919680595398
urd_Arab,['urd_Arab'],heb_Hebr,Step50+sbeam8,"{'urd_Arab': 0.75, 'eng_Latn': 0.1}",0.9006925821304321
urd_Arab,['urd_Arab'],heb_Hebr,Base,"{'urd_Arab': 0.79, 'eng_Latn': 0.12}",0.8892161846160889
urd_Arab,['urd_Arab'],arb_Arab,Labels,{'arb_Arab': 1.0},
urd_Arab,['urd_Arab'],arb_Arab,Step1,"{'arb_Arab': 0.82, 'urd_Arab': 0.1}",0.9205572605133057
urd_Arab,['urd_Arab'],arb_Arab,Step50+sbeam8,"{'arb_Arab': 0.81, 'urd_Arab': 0.12}",0.8839701414108276
urd_Arab,['urd_Arab'],arb_Arab,Base,"{'arb_Arab': 0.83, 'urd_Arab': 0.09}",0.9134105443954468
urd_Arab,['urd_Arab'],amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
urd_Arab,['urd_Arab'],amh_Ethi,Step1,"{'urd_Arab': 0.88, 'eng_Latn': 0.07}",0.8435564041137695
urd_Arab,['urd_Arab'],amh_Ethi,Step50+sbeam8,"{'urd_Arab': 0.88, 'eng_Latn': 0.06}",0.8676806092262268
urd_Arab,['urd_Arab'],amh_Ethi,Base,"{'urd_Arab': 0.89, 'eng_Latn': 0.07}",0.8701557517051697
urd_Arab,['urd_Arab'],mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
urd_Arab,['urd_Arab'],mlt_Latn,Step1,"{'eng_Latn': 0.44, 'urd_Arab': 0.31}",0.8954131603240967
urd_Arab,['urd_Arab'],mlt_Latn,Step50+sbeam8,"{'eng_Latn': 0.42, 'urd_Arab': 0.31}",0.9014073610305786
urd_Arab,['urd_Arab'],mlt_Latn,Base,"{'eng_Latn': 0.46, 'urd_Arab': 0.33}",0.882786750793457
urd_Arab,['urd_Arab'],hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
urd_Arab,['urd_Arab'],hin_Deva,Step1,"{'urd_Arab': 0.74, 'eng_Latn': 0.21}",0.9173790812492371
urd_Arab,['urd_Arab'],hin_Deva,Step50+sbeam8,"{'urd_Arab': 0.72, 'eng_Latn': 0.22}",0.9019852876663208
urd_Arab,['urd_Arab'],hin_Deva,Base,"{'eng_Latn': 0.24, 'urd_Arab': 0.73}",0.9080328941345215
urd_Arab,['urd_Arab'],urd_Arab,Labels,{'urd_Arab': 0.98},
urd_Arab,['urd_Arab'],urd_Arab,Step1,{'urd_Arab': 0.98},0.9736424684524536
urd_Arab,['urd_Arab'],urd_Arab,Step50+sbeam8,{'urd_Arab': 0.98},0.9711819887161255
urd_Arab,['urd_Arab'],urd_Arab,Base,{'urd_Arab': 0.98},0.9611625075340271
urd_Arab,['urd_Arab'],guj_Gujr,Labels,{'guj_Gujr': 0.99},
urd_Arab,['urd_Arab'],guj_Gujr,Step1,{'urd_Arab': 0.95},0.9101108908653259
urd_Arab,['urd_Arab'],guj_Gujr,Step50+sbeam8,{'urd_Arab': 0.94},0.9036970734596252
urd_Arab,['urd_Arab'],guj_Gujr,Base,{'urd_Arab': 0.95},0.8961573243141174
urd_Arab,['urd_Arab'],sin_Sinh,Labels,{'eng_Latn': 0.19},
urd_Arab,['urd_Arab'],sin_Sinh,Step1,{'urd_Arab': 0.93},0.8995426893234253
urd_Arab,['urd_Arab'],sin_Sinh,Step50+sbeam8,"{'urd_Arab': 0.91, 'eng_Latn': 0.06}",0.8901256322860718
urd_Arab,['urd_Arab'],sin_Sinh,Base,{'urd_Arab': 0.91},0.910892128944397
urd_Arab,['urd_Arab'],pan_Guru,Labels,{'pan_Guru': 1.0},
urd_Arab,['urd_Arab'],pan_Guru,Step1,{'urd_Arab': 0.97},0.9039146900177002
urd_Arab,['urd_Arab'],pan_Guru,Step50+sbeam8,{'urd_Arab': 0.97},0.905146062374115
urd_Arab,['urd_Arab'],pan_Guru,Base,{'urd_Arab': 0.98},0.9094750881195068
urd_Arab,['urd_Arab'],tur_Latn,Labels,{'tur_Latn': 0.99},
urd_Arab,['urd_Arab'],tur_Latn,Step1,"{'eng_Latn': 0.23, 'urd_Arab': 0.67}",0.8748255968093872
urd_Arab,['urd_Arab'],tur_Latn,Step50+sbeam8,"{'eng_Latn': 0.25, 'urd_Arab': 0.66}",0.8764024376869202
urd_Arab,['urd_Arab'],tur_Latn,Base,"{'urd_Arab': 0.63, 'eng_Latn': 0.26}",0.8699600696563721
urd_Arab,['urd_Arab'],kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
urd_Arab,['urd_Arab'],kaz_Cyrl,Step1,"{'urd_Arab': 0.84, 'eng_Latn': 0.12}",0.8647457361221313
urd_Arab,['urd_Arab'],kaz_Cyrl,Step50+sbeam8,"{'urd_Arab': 0.83, 'eng_Latn': 0.13}",0.8896459937095642
urd_Arab,['urd_Arab'],kaz_Cyrl,Base,"{'urd_Arab': 0.84, 'eng_Latn': 0.1}",0.8724527359008789
urd_Arab,['urd_Arab'],cmn_Hani,Labels,{'cmn_Hani': 1.0},
urd_Arab,['urd_Arab'],cmn_Hani,Step1,"{'urd_Arab': 0.73, 'eng_Latn': 0.18}",0.8366987705230713
urd_Arab,['urd_Arab'],cmn_Hani,Step50+sbeam8,"{'eng_Latn': 0.27, 'urd_Arab': 0.67}",0.8262354135513306
urd_Arab,['urd_Arab'],cmn_Hani,Base,"{'urd_Arab': 0.7, 'eng_Latn': 0.24}",0.8220062255859375
urd_Arab,['urd_Arab'],jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
urd_Arab,['urd_Arab'],jpn_Jpan,Step1,"{'eng_Latn': 0.22, 'urd_Arab': 0.71}",0.8505045175552368
urd_Arab,['urd_Arab'],jpn_Jpan,Step50+sbeam8,"{'eng_Latn': 0.29, 'urd_Arab': 0.68}",0.8781613111495972
urd_Arab,['urd_Arab'],jpn_Jpan,Base,"{'urd_Arab': 0.74, 'eng_Latn': 0.23}",0.8765137195587158
urd_Arab,['urd_Arab'],kor_Hang,Labels,{'kor_Hang': 0.99},
urd_Arab,['urd_Arab'],kor_Hang,Step1,"{'eng_Latn': 0.24, 'urd_Arab': 0.69}",0.9139981269836426
urd_Arab,['urd_Arab'],kor_Hang,Step50+sbeam8,"{'eng_Latn': 0.29, 'urd_Arab': 0.66}",0.9368773698806763
urd_Arab,['urd_Arab'],kor_Hang,Base,"{'eng_Latn': 0.21, 'urd_Arab': 0.74}",0.8889510631561279
urd_Arab,['urd_Arab'],mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
urd_Arab,['urd_Arab'],mon_Cyrl,Step1,{'urd_Arab': 0.93},0.8920649886131287
urd_Arab,['urd_Arab'],mon_Cyrl,Step50+sbeam8,"{'urd_Arab': 0.9, 'eng_Latn': 0.06}",0.9133812189102173
urd_Arab,['urd_Arab'],mon_Cyrl,Base,{'urd_Arab': 0.93},0.9010288715362549
urd_Arab,['urd_Arab'],hun_Latn,Labels,{'hun_Latn': 1.0},
urd_Arab,['urd_Arab'],hun_Latn,Step1,"{'urd_Arab': 0.14, 'eng_Latn': 0.54}",0.8550375699996948
urd_Arab,['urd_Arab'],hun_Latn,Step50+sbeam8,"{'eng_Latn': 0.56, 'urd_Arab': 0.11}",0.8421313762664795
urd_Arab,['urd_Arab'],hun_Latn,Base,"{'eng_Latn': 0.59, 'urd_Arab': 0.17}",0.874324381351471
urd_Arab,['urd_Arab'],mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
urd_Arab,['urd_Arab'],mhr_Cyrl,Step1,"{'urd_Arab': 0.77, 'eng_Latn': 0.06}",0.8562465906143188
urd_Arab,['urd_Arab'],mhr_Cyrl,Step50+sbeam8,"{'urd_Arab': 0.7, 'eng_Latn': 0.1}",0.7204186320304871
urd_Arab,['urd_Arab'],mhr_Cyrl,Base,{'urd_Arab': 0.84},0.8388863205909729
urd_Arab,['urd_Arab'],fin_Latn,Labels,{'fin_Latn': 0.99},
urd_Arab,['urd_Arab'],fin_Latn,Step1,"{'urd_Arab': 0.27, 'eng_Latn': 0.64}",0.8374101519584656
urd_Arab,['urd_Arab'],fin_Latn,Step50+sbeam8,"{'urd_Arab': 0.27, 'eng_Latn': 0.64}",0.8180201053619385
urd_Arab,['urd_Arab'],fin_Latn,Base,"{'eng_Latn': 0.65, 'urd_Arab': 0.25}",0.8520618081092834
kaz_Cyrl,['kaz_Cyrl'],deu_Latn,Labels,{'deu_Latn': 1.0},
kaz_Cyrl,['kaz_Cyrl'],deu_Latn,Base,"{'kaz_Cyrl': 0.08, 'eng_Latn': 0.07, 'deu_Latn': 0.74}",0.8707194328308105
kaz_Cyrl,['kaz_Cyrl'],deu_Latn,Step1,"{'kaz_Cyrl': 0.15, 'eng_Latn': 0.09, 'deu_Latn': 0.63}",0.8404488563537598
kaz_Cyrl,['kaz_Cyrl'],deu_Latn,Step50+sbeam8,"{'eng_Latn': 0.13, 'deu_Latn': 0.47, 'kaz_Cyrl': 0.25}",0.884406566619873
kaz_Cyrl,['kaz_Cyrl'],ydd_Hebr,Labels,{'heb_Hebr': 0.99},
kaz_Cyrl,['kaz_Cyrl'],ydd_Hebr,Base,{'kaz_Cyrl': 0.95},0.9115275144577026
kaz_Cyrl,['kaz_Cyrl'],ydd_Hebr,Step1,{'kaz_Cyrl': 0.93},0.90252286195755
kaz_Cyrl,['kaz_Cyrl'],ydd_Hebr,Step50+sbeam8,{'kaz_Cyrl': 0.91},0.8594598174095154
kaz_Cyrl,['kaz_Cyrl'],heb_Hebr,Labels,{'heb_Hebr': 1.0},
kaz_Cyrl,['kaz_Cyrl'],heb_Hebr,Base,"{'eng_Latn': 0.24, 'kaz_Cyrl': 0.63}",0.8905750513076782
kaz_Cyrl,['kaz_Cyrl'],heb_Hebr,Step1,"{'kaz_Cyrl': 0.74, 'eng_Latn': 0.18}",0.8917992115020752
kaz_Cyrl,['kaz_Cyrl'],heb_Hebr,Step50+sbeam8,"{'kaz_Cyrl': 0.77, 'eng_Latn': 0.15}",0.8771301507949829
kaz_Cyrl,['kaz_Cyrl'],arb_Arab,Labels,{'arb_Arab': 1.0},
kaz_Cyrl,['kaz_Cyrl'],arb_Arab,Base,"{'eng_Latn': 0.62, 'kaz_Cyrl': 0.22}",0.8598933219909668
kaz_Cyrl,['kaz_Cyrl'],arb_Arab,Step1,"{'eng_Latn': 0.58, 'kaz_Cyrl': 0.26}",0.8505731821060181
kaz_Cyrl,['kaz_Cyrl'],arb_Arab,Step50+sbeam8,"{'kaz_Cyrl': 0.31, 'eng_Latn': 0.5}",0.8394041657447815
kaz_Cyrl,['kaz_Cyrl'],amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
kaz_Cyrl,['kaz_Cyrl'],amh_Ethi,Base,{'kaz_Cyrl': 0.9},0.8466091752052307
kaz_Cyrl,['kaz_Cyrl'],amh_Ethi,Step1,{'kaz_Cyrl': 0.9},0.8163480758666992
kaz_Cyrl,['kaz_Cyrl'],amh_Ethi,Step50+sbeam8,{'kaz_Cyrl': 0.89},0.8479447960853577
kaz_Cyrl,['kaz_Cyrl'],mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
kaz_Cyrl,['kaz_Cyrl'],mlt_Latn,Base,"{'eng_Latn': 0.26, 'kaz_Cyrl': 0.52}",0.9070714712142944
kaz_Cyrl,['kaz_Cyrl'],mlt_Latn,Step1,"{'eng_Latn': 0.25, 'kaz_Cyrl': 0.48}",0.899161696434021
kaz_Cyrl,['kaz_Cyrl'],mlt_Latn,Step50+sbeam8,"{'eng_Latn': 0.26, 'kaz_Cyrl': 0.46}",0.9090609550476074
kaz_Cyrl,['kaz_Cyrl'],hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
kaz_Cyrl,['kaz_Cyrl'],hin_Deva,Base,"{'kaz_Cyrl': 0.56, 'eng_Latn': 0.37}",0.9100906848907471
kaz_Cyrl,['kaz_Cyrl'],hin_Deva,Step1,"{'eng_Latn': 0.31, 'kaz_Cyrl': 0.57}",0.8853390216827393
kaz_Cyrl,['kaz_Cyrl'],hin_Deva,Step50+sbeam8,"{'kaz_Cyrl': 0.59, 'eng_Latn': 0.27}",0.8854814767837524
kaz_Cyrl,['kaz_Cyrl'],urd_Arab,Labels,{'urd_Arab': 0.98},
kaz_Cyrl,['kaz_Cyrl'],urd_Arab,Base,"{'kaz_Cyrl': 0.85, 'eng_Latn': 0.06}",0.8740845918655396
kaz_Cyrl,['kaz_Cyrl'],urd_Arab,Step1,"{'kaz_Cyrl': 0.81, 'eng_Latn': 0.09}",0.8567661046981812
kaz_Cyrl,['kaz_Cyrl'],urd_Arab,Step50+sbeam8,"{'kaz_Cyrl': 0.83, 'eng_Latn': 0.08}",0.8639367818832397
kaz_Cyrl,['kaz_Cyrl'],guj_Gujr,Labels,{'guj_Gujr': 0.99},
kaz_Cyrl,['kaz_Cyrl'],guj_Gujr,Base,{'kaz_Cyrl': 0.96},0.9154384136199951
kaz_Cyrl,['kaz_Cyrl'],guj_Gujr,Step1,{'kaz_Cyrl': 0.97},0.9163090586662292
kaz_Cyrl,['kaz_Cyrl'],guj_Gujr,Step50+sbeam8,{'kaz_Cyrl': 0.96},0.926669716835022
kaz_Cyrl,['kaz_Cyrl'],sin_Sinh,Labels,{'eng_Latn': 0.19},
kaz_Cyrl,['kaz_Cyrl'],sin_Sinh,Base,"{'kaz_Cyrl': 0.9, 'eng_Latn': 0.08}",0.8980072140693665
kaz_Cyrl,['kaz_Cyrl'],sin_Sinh,Step1,{'kaz_Cyrl': 0.9},0.8731939196586609
kaz_Cyrl,['kaz_Cyrl'],sin_Sinh,Step50+sbeam8,{'kaz_Cyrl': 0.91},0.9169372320175171
kaz_Cyrl,['kaz_Cyrl'],pan_Guru,Labels,{'pan_Guru': 1.0},
kaz_Cyrl,['kaz_Cyrl'],pan_Guru,Base,{'kaz_Cyrl': 0.94},0.8823410272598267
kaz_Cyrl,['kaz_Cyrl'],pan_Guru,Step1,{'kaz_Cyrl': 0.94},0.8755861520767212
kaz_Cyrl,['kaz_Cyrl'],pan_Guru,Step50+sbeam8,{'kaz_Cyrl': 0.93},0.8533170819282532
kaz_Cyrl,['kaz_Cyrl'],tur_Latn,Labels,{'tur_Latn': 0.99},
kaz_Cyrl,['kaz_Cyrl'],tur_Latn,Base,"{'tur_Latn': 0.52, 'kaz_Cyrl': 0.21, 'eng_Latn': 0.06}",0.8962198495864868
kaz_Cyrl,['kaz_Cyrl'],tur_Latn,Step1,"{'kaz_Cyrl': 0.4, 'tur_Latn': 0.31, 'eng_Latn': 0.07}",0.8870739936828613
kaz_Cyrl,['kaz_Cyrl'],tur_Latn,Step50+sbeam8,"{'tur_Latn': 0.21, 'kaz_Cyrl': 0.52, 'eng_Latn': 0.07}",0.8700727224349976
kaz_Cyrl,['kaz_Cyrl'],kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
kaz_Cyrl,['kaz_Cyrl'],kaz_Cyrl,Base,{'kaz_Cyrl': 0.99},0.9711583256721497
kaz_Cyrl,['kaz_Cyrl'],kaz_Cyrl,Step1,{'kaz_Cyrl': 0.99},0.9794474840164185
kaz_Cyrl,['kaz_Cyrl'],kaz_Cyrl,Step50+sbeam8,{'kaz_Cyrl': 0.99},0.9859778881072998
kaz_Cyrl,['kaz_Cyrl'],cmn_Hani,Labels,{'cmn_Hani': 1.0},
kaz_Cyrl,['kaz_Cyrl'],cmn_Hani,Base,"{'kaz_Cyrl': 0.56, 'eng_Latn': 0.21}",0.7961466312408447
kaz_Cyrl,['kaz_Cyrl'],cmn_Hani,Step1,"{'kaz_Cyrl': 0.55, 'eng_Latn': 0.2}",0.7553578615188599
kaz_Cyrl,['kaz_Cyrl'],cmn_Hani,Step50+sbeam8,"{'kaz_Cyrl': 0.52, 'eng_Latn': 0.25}",0.7757003903388977
kaz_Cyrl,['kaz_Cyrl'],jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
kaz_Cyrl,['kaz_Cyrl'],jpn_Jpan,Base,"{'eng_Latn': 0.13, 'kaz_Cyrl': 0.69}",0.8599913120269775
kaz_Cyrl,['kaz_Cyrl'],jpn_Jpan,Step1,"{'kaz_Cyrl': 0.68, 'eng_Latn': 0.14}",0.8532437086105347
kaz_Cyrl,['kaz_Cyrl'],jpn_Jpan,Step50+sbeam8,"{'kaz_Cyrl': 0.61, 'eng_Latn': 0.19}",0.8497061729431152
kaz_Cyrl,['kaz_Cyrl'],kor_Hang,Labels,{'kor_Hang': 0.99},
kaz_Cyrl,['kaz_Cyrl'],kor_Hang,Base,"{'eng_Latn': 0.18, 'kaz_Cyrl': 0.7}",0.8969184756278992
kaz_Cyrl,['kaz_Cyrl'],kor_Hang,Step1,"{'kaz_Cyrl': 0.68, 'eng_Latn': 0.15}",0.8766454458236694
kaz_Cyrl,['kaz_Cyrl'],kor_Hang,Step50+sbeam8,"{'kaz_Cyrl': 0.66, 'eng_Latn': 0.15}",0.8695210218429565
kaz_Cyrl,['kaz_Cyrl'],mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
kaz_Cyrl,['kaz_Cyrl'],mon_Cyrl,Base,{'kaz_Cyrl': 0.96},0.9482241868972778
kaz_Cyrl,['kaz_Cyrl'],mon_Cyrl,Step1,{'kaz_Cyrl': 0.98},0.9376083016395569
kaz_Cyrl,['kaz_Cyrl'],mon_Cyrl,Step50+sbeam8,{'kaz_Cyrl': 0.97},0.9596718549728394
kaz_Cyrl,['kaz_Cyrl'],hun_Latn,Labels,{'hun_Latn': 1.0},
kaz_Cyrl,['kaz_Cyrl'],hun_Latn,Base,"{'kaz_Cyrl': 0.61, 'eng_Latn': 0.09}",0.892175018787384
kaz_Cyrl,['kaz_Cyrl'],hun_Latn,Step1,"{'kaz_Cyrl': 0.66, 'eng_Latn': 0.07}",0.8994527459144592
kaz_Cyrl,['kaz_Cyrl'],hun_Latn,Step50+sbeam8,"{'kaz_Cyrl': 0.69, 'eng_Latn': 0.06}",0.8987401127815247
kaz_Cyrl,['kaz_Cyrl'],mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
kaz_Cyrl,['kaz_Cyrl'],mhr_Cyrl,Base,{'kaz_Cyrl': 0.91},0.8818133473396301
kaz_Cyrl,['kaz_Cyrl'],mhr_Cyrl,Step1,{'kaz_Cyrl': 0.91},0.8689402341842651
kaz_Cyrl,['kaz_Cyrl'],mhr_Cyrl,Step50+sbeam8,{'kaz_Cyrl': 0.91},0.8183075785636902
kaz_Cyrl,['kaz_Cyrl'],fin_Latn,Labels,{'fin_Latn': 0.99},
kaz_Cyrl,['kaz_Cyrl'],fin_Latn,Base,"{'kaz_Cyrl': 0.49, 'eng_Latn': 0.25}",0.8637151718139648
kaz_Cyrl,['kaz_Cyrl'],fin_Latn,Step1,"{'kaz_Cyrl': 0.58, 'eng_Latn': 0.27}",0.8368062973022461
kaz_Cyrl,['kaz_Cyrl'],fin_Latn,Step50+sbeam8,"{'kaz_Cyrl': 0.59, 'eng_Latn': 0.23}",0.8209652900695801
hin_pan,"['hin_Deva', 'pan_Guru']",deu_Latn,Labels,{'deu_Latn': 1.0},
hin_pan,"['hin_Deva', 'pan_Guru']",deu_Latn,Base,"{'eng_Latn': 0.39, 'hin_Deva': 0.1, 'deu_Latn': 0.36}",0.8588571548461914
hin_pan,"['hin_Deva', 'pan_Guru']",deu_Latn,Step1,"{'eng_Latn': 0.17, 'deu_Latn': 0.71}",0.8862153887748718
hin_pan,"['hin_Deva', 'pan_Guru']",deu_Latn,Step50+sbeam8,"{'deu_Latn': 0.63, 'eng_Latn': 0.16}",0.8816745281219482
hin_pan,"['hin_Deva', 'pan_Guru']",ydd_Hebr,Labels,{'heb_Hebr': 0.99},
hin_pan,"['hin_Deva', 'pan_Guru']",ydd_Hebr,Base,"{'hin_Deva': 0.33, 'eng_Latn': 0.15, 'pan_Guru': 0.4}",0.8932039737701416
hin_pan,"['hin_Deva', 'pan_Guru']",ydd_Hebr,Step1,"{'pan_Guru': 0.81, 'hin_Deva': 0.07}",0.875355064868927
hin_pan,"['hin_Deva', 'pan_Guru']",ydd_Hebr,Step50+sbeam8,"{'pan_Guru': 0.85, 'eng_Latn': 0.06}",0.8510162830352783
hin_pan,"['hin_Deva', 'pan_Guru']",heb_Hebr,Labels,{'heb_Hebr': 1.0},
hin_pan,"['hin_Deva', 'pan_Guru']",heb_Hebr,Base,"{'hin_Deva': 0.79, 'eng_Latn': 0.17}",0.8744380474090576
hin_pan,"['hin_Deva', 'pan_Guru']",heb_Hebr,Step1,"{'hin_Deva': 0.84, 'eng_Latn': 0.12}",0.8797509670257568
hin_pan,"['hin_Deva', 'pan_Guru']",heb_Hebr,Step50+sbeam8,"{'hin_Deva': 0.84, 'eng_Latn': 0.1}",0.8481546640396118
hin_pan,"['hin_Deva', 'pan_Guru']",arb_Arab,Labels,{'arb_Arab': 1.0},
hin_pan,"['hin_Deva', 'pan_Guru']",arb_Arab,Base,"{'eng_Latn': 0.85, 'hin_Deva': 0.13}",0.8880261182785034
hin_pan,"['hin_Deva', 'pan_Guru']",arb_Arab,Step1,"{'eng_Latn': 0.71, 'hin_Deva': 0.25}",0.8885480165481567
hin_pan,"['hin_Deva', 'pan_Guru']",arb_Arab,Step50+sbeam8,"{'eng_Latn': 0.65, 'hin_Deva': 0.29}",0.885272741317749
hin_pan,"['hin_Deva', 'pan_Guru']",amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
hin_pan,"['hin_Deva', 'pan_Guru']",amh_Ethi,Base,{'pan_Guru': 0.97},0.8660112619400024
hin_pan,"['hin_Deva', 'pan_Guru']",amh_Ethi,Step1,{'pan_Guru': 0.98},0.8600689768791199
hin_pan,"['hin_Deva', 'pan_Guru']",amh_Ethi,Step50+sbeam8,{'pan_Guru': 0.98},0.8595626950263977
hin_pan,"['hin_Deva', 'pan_Guru']",mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
hin_pan,"['hin_Deva', 'pan_Guru']",mlt_Latn,Base,{'eng_Latn': 0.71},0.9045392870903015
hin_pan,"['hin_Deva', 'pan_Guru']",mlt_Latn,Step1,{'eng_Latn': 0.7},0.9112909436225891
hin_pan,"['hin_Deva', 'pan_Guru']",mlt_Latn,Step50+sbeam8,{'eng_Latn': 0.67},0.9081894755363464
hin_pan,"['hin_Deva', 'pan_Guru']",hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
hin_pan,"['hin_Deva', 'pan_Guru']",hin_Deva,Base,"{'hin_Deva': 0.71, 'eng_Latn': 0.25}",0.9475878477096558
hin_pan,"['hin_Deva', 'pan_Guru']",hin_Deva,Step1,"{'hin_Deva': 0.73, 'eng_Latn': 0.24}",0.9389207363128662
hin_pan,"['hin_Deva', 'pan_Guru']",hin_Deva,Step50+sbeam8,"{'hin_Deva': 0.73, 'eng_Latn': 0.23}",0.9114505052566528
hin_pan,"['hin_Deva', 'pan_Guru']",urd_Arab,Labels,{'urd_Arab': 0.98},
hin_pan,"['hin_Deva', 'pan_Guru']",urd_Arab,Base,"{'hin_Deva': 0.81, 'eng_Latn': 0.11}",0.9112949967384338
hin_pan,"['hin_Deva', 'pan_Guru']",urd_Arab,Step1,"{'hin_Deva': 0.78, 'eng_Latn': 0.1, 'pan_Guru': 0.07}",0.8839236497879028
hin_pan,"['hin_Deva', 'pan_Guru']",urd_Arab,Step50+sbeam8,"{'hin_Deva': 0.77, 'pan_Guru': 0.09, 'eng_Latn': 0.09}",0.8947799205780029
hin_pan,"['hin_Deva', 'pan_Guru']",guj_Gujr,Labels,{'guj_Gujr': 0.99},
hin_pan,"['hin_Deva', 'pan_Guru']",guj_Gujr,Base,"{'pan_Guru': 0.48, 'hin_Deva': 0.45}",0.9420619010925293
hin_pan,"['hin_Deva', 'pan_Guru']",guj_Gujr,Step1,"{'pan_Guru': 0.87, 'hin_Deva': 0.08}",0.948530912399292
hin_pan,"['hin_Deva', 'pan_Guru']",guj_Gujr,Step50+sbeam8,"{'pan_Guru': 0.91, 'hin_Deva': 0.06}",0.9572629928588867
hin_pan,"['hin_Deva', 'pan_Guru']",sin_Sinh,Labels,{'eng_Latn': 0.19},
hin_pan,"['hin_Deva', 'pan_Guru']",sin_Sinh,Base,"{'pan_Guru': 0.77, 'eng_Latn': 0.06, 'hin_Deva': 0.14}",0.9292705059051514
hin_pan,"['hin_Deva', 'pan_Guru']",sin_Sinh,Step1,"{'pan_Guru': 0.85, 'hin_Deva': 0.08}",0.9351398944854736
hin_pan,"['hin_Deva', 'pan_Guru']",sin_Sinh,Step50+sbeam8,"{'pan_Guru': 0.89, 'hin_Deva': 0.06}",0.9126707911491394
